"","Var1","Var2","value"
"728","JOR","FRA",0.0715185529644529
"729","OMN","FRA",0.071534744240904
"730","KEN","FRA",0.170290861933212
"731","NGA","FRA",0.118913605605578
"732","MUS","FRA",0.0948988320094938
"733","MAR","FRA",0.0602692719823088
"734","TUN","FRA",0.0124885525184538
"735","BGD","FRA",0.200615772619719
"736","LKA","FRA",0.199723574573411
"737","VNM","FRA",0.250352333906997
"738","JAM","FRA",0.0232263689203722
"739","PAN","FRA",0.160876244165625
"740","TTO","FRA",0.0586355343261342
"741","BWA","FRA",0.0496105354765302
"742","ZWE","FRA",0.245932792410451
"743","LBN","FRA",0.0600412248315336
"744","PSE","FRA",0.13720368755586
"745","SWE","FIN",0.014641871251088
"746","SGP","FIN",0.0852947586968546
"747","PRT","FIN",0.00969934952307461
"748","NZL","FIN",0.0832410868874485
"749","NOR","FIN",0.0308442035792977
"750","NLD","FIN",0.00369241592302127
"751","JPN","FIN",0.0621967698489278
"752","ITA","FIN",0.0273564494646721
"753","IRL","FIN",0.0424534756932652
"754","HKG","FIN",0.0510423535154739
"755","GBR","FIN",0.0465476482367008
"756","FRA","FIN",0.00943241909534054
"758","ESP","FIN",0.0161853009836312
"759","DNK","FIN",0.00989045796480925
"760","DEU","FIN",0.0179673497540133
"761","CHE","FIN",0.0384285878399165
"762","BEL","FIN",0.00493728646141078
"763","AUT","FIN",0.00946853686371585
"764","AUS","FIN",0.090787631308493
"765","ZAF","FIN",0.0275468163352267
"766","TUR","FIN",0.0733777787373649
"767","THA","FIN",0.111133313191234
"768","SAU","FIN",0.0814464342233225
"769","RUS","FIN",0.14015827228736
"770","POL","FIN",0.0739996976793826
"771","PHL","FIN",0.129230834458136
"772","PER","FIN",0.134288793421905
"773","PAK","FIN",0.106562702174392
"774","MYS","FIN",0.0937507257740748
"775","MEX","FIN",0.0376256188871644
"776","KOR","FIN",0.0672486513400272
"777","IND","FIN",0.139883500511389
"778","IDN","FIN",0.176759840311828
"779","HUN","FIN",0.0386723066112423
"780","EGY","FIN",0.105479794560059
"781","CZE","FIN",0.0606408608592916
"782","COL","FIN",0.10946752641592
"783","CHN","FIN",0.251413899698554
"784","CHL","FIN",0.111562299791831
"785","BRA","FIN",0.122018712178699
"786","ARG","FIN",0.119787199378152
"787","KAZ","FIN",0.17542600772018
"788","ROU","FIN",0.140806108393233
"789","BHR","FIN",0.0396367366555735
"790","JOR","FIN",0.0640620168969405
"791","OMN","FIN",0.0653674854721058
"792","KEN","FIN",0.16136962342519
"793","NGA","FIN",0.113155669139213
"794","MUS","FIN",0.086585404968481
"795","MAR","FIN",0.0516814949525791
"796","TUN","FIN",0.0160038183882909
"797","BGD","FIN",0.191203231796069
"798","LKA","FIN",0.191911131976133
"799","VNM","FIN",0.242038906865984
"800","JAM","FIN",0.0285869727491992
"801","PAN","FIN",0.152562817124613
"802","TTO","FIN",0.0503221072851214
"803","BWA","FIN",0.041798092879252
"804","ZWE","FIN",0.238120349813173
"805","LBN","FIN",0.052713656542868
"806","PSE","FIN",0.128890260514847
"807","SWE","ESP",0.0307501447937679
"808","SGP","ESP",0.101480059680486
"809","PRT","ESP",0.00828044094249825
"810","NZL","ESP",0.0993493604301284
"811","NOR","ESP",0.0442955840196259
"812","NLD","ESP",0.0142288797294858
"813","JPN","ESP",0.0604445406038032
"814","ITA","ESP",0.016762231318749
"815","IRL","ESP",0.0525247764970233
"816","HKG","ESP",0.0629313761845058
"817","GBR","ESP",0.038573185398524
"818","FRA","ESP",0.00837285838635304
"819","FIN","ESP",0.0161853009836312
"821","DNK","ESP",0.0259987315074892
"822","DEU","ESP",0.0341526507376446
"823","CHE","ESP",0.0545368613825965
"824","BEL","ESP",0.0210455600040907
"825","AUT","ESP",0.0247821199151448
"826","AUS","ESP",0.106972932292124
"827","ZAF","ESP",0.0431311525152804
"828","TUR","ESP",0.0875344145935444
"829","THA","ESP",0.127241586733914
"830","SAU","ESP",0.0976317352069537
"831","RUS","ESP",0.153987770894336
"832","POL","ESP",0.0854325661152167
"833","PHL","ESP",0.145339108000816
"834","PER","ESP",0.150397066964585
"835","PAK","ESP",0.121373590597849
"836","MYS","ESP",0.109936026757706
"837","MEX","ESP",0.0380190614825895
"838","KOR","ESP",0.0823297123320395
"839","IND","ESP",0.15606880149502
"840","IDN","ESP",0.192945141295459
"841","HUN","ESP",0.0546093010102643
"842","EGY","ESP",0.12166509554369
"843","CZE","ESP",0.070405683983113
"844","COL","ESP",0.125652827399551
"845","CHN","ESP",0.267522173241234
"846","CHL","ESP",0.127747600775462
"847","BRA","ESP",0.135848210785676
"848","ARG","ESP",0.135972500361783
"849","KAZ","ESP",0.190579239873285
"850","ROU","ESP",0.147664334030308
"851","BHR","ESP",0.0557450101982535
"852","JOR","ESP",0.0798914113508059
"853","OMN","ESP",0.0750511206973227
"854","KEN","ESP",0.176245863717393
"855","NGA","ESP",0.125415535923889
"856","MUS","ESP",0.102693678511161
"857","MAR","ESP",0.0677897684952591
"858","TUN","ESP",0.0196060515803212
"859","BGD","ESP",0.203617647598746
"860","LKA","ESP",0.208096432959764
"861","VNM","ESP",0.258147180408664
"862","JAM","ESP",0.0289804153446244
"863","PAN","ESP",0.168671090667293
"864","TTO","ESP",0.0664303808278014
"865","BWA","ESP",0.0579833938628832
"866","ZWE","ESP",0.254305650796804
"867","LBN","ESP",0.0680837004536735
"868","PSE","ESP",0.144998534057527
"869","SWE","DNK",0.0053257700816095
"870","SGP","DNK",0.0758142380249586
"871","PRT","DNK",0.0195898074878839
"872","NZL","DNK",0.0733506289226392
"873","NOR","DNK",0.0244389324284865
"874","NLD","DNK",0.0130851261290648
"875","JPN","DNK",0.0673191697356612
"876","ITA","DNK",0.0372469074294813
"877","IRL","DNK",0.0369565563488711
"878","HKG","DNK",0.0452922288727747
"879","GBR","DNK",0.0547735780478212
"880","FRA","DNK",0.018203885005822
"881","FIN","DNK",0.00989045796480925
"882","ESP","DNK",0.0259987315074892
"884","DEU","DNK",0.00848682908211734
"885","CHE","DNK",0.0287674766891249
"886","BEL","DNK",0.00581012451763441
"887","AUT","DNK",0.00303785608739637
"888","AUS","DNK",0.081307110636597
"889","ZAF","DNK",0.0227746768319305
"890","TUR","DNK",0.0644501685544814
"891","THA","DNK",0.101242855226425
"892","SAU","DNK",0.0719659135514265
"893","RUS","DNK",0.133159695642372
"894","POL","DNK",0.0658844674270673
"895","PHL","DNK",0.119340376493327
"896","PER","DNK",0.124430608566221
"897","PAK","DNK",0.0974046723594784
"898","MYS","DNK",0.0842702051021788
"899","MEX","DNK",0.0423790315069687
"900","KOR","DNK",0.0584861891667382
"901","IND","DNK",0.130402979839493
"902","IDN","DNK",0.167279319639932
"903","HUN","DNK",0.0313579590086154
"904","EGY","DNK",0.0959992738881631
"905","CZE","DNK",0.0542522200119138
"906","COL","DNK",0.0999870057440239
"907","CHN","DNK",0.241523441733745
"908","CHL","DNK",0.102081779119935
"909","BRA","DNK",0.113091101995815
"910","ARG","DNK",0.110306678706256
"911","KAZ","DNK",0.166498397537297
"912","ROU","DNK",0.134417467545856
"913","BHR","DNK",0.0297462786907643
"914","JOR","DNK",0.0551344067140569
"915","OMN","DNK",0.0588458558728261
"916","KEN","DNK",0.152211593610277
"917","NGA","DNK",0.104929739328093
"918","MUS","DNK",0.0766949470036717
"919","MAR","DNK",0.0421900036593738
"920","TUN","DNK",0.0181594996921031
"921","BGD","DNK",0.18487730985266
"922","LKA","DNK",0.182430611304237
"923","VNM","DNK",0.232148448901175
"924","JAM","DNK",0.0333403853690036
"925","PAN","DNK",0.142672359159803
"926","TTO","DNK",0.040708458654868
"927","BWA","DNK",0.032317572207356
"928","ZWE","DNK",0.228639829141277
"929","LBN","DNK",0.0437860463599845
"930","PSE","DNK",0.118999802550038
"931","SWE","DEU",0.0112161525686868
"932","SGP","DEU",0.0673952742719365
"933","PRT","DEU",0.0273412903169279
"934","NZL","DEU",0.0659527821641271
"935","NOR","DEU",0.0229615338594194
"936","NLD","DEU",0.0204829728875768
"937","JPN","DEU",0.0679656686104452
"938","ITA","DEU",0.0448973330780545
"939","IRL","DEU",0.0302777087098722
"940","HKG","DEU",0.0381182278386264
"941","GBR","DEU",0.0599613176976408
"942","FRA","DEU",0.0257797923512915
"943","FIN","DEU",0.0179673497540133
"944","ESP","DEU",0.0341526507376446
"945","DNK","DEU",0.00848682908211734
"947","CHE","DEU",0.0211402831165952
"948","BEL","DEU",0.0142969535997517
"949","AUT","DEU",0.0101429679778935
"950","AUS","DEU",0.0730805661189309
"951","ZAF","DEU",0.0256176429257446
"952","TUR","DEU",0.0599646177756524
"953","THA","DEU",0.0938450084679132
"954","SAU","DEU",0.064049748331178
"955","RUS","DEU",0.130011239846962
"956","POL","DEU",0.0627360116316573
"957","PHL","DEU",0.111942529734815
"958","PER","DEU",0.117000488698584
"959","PAK","DEU",0.0904497427867617
"960","MYS","DEU",0.0763027279857508
"961","MEX","DEU",0.0434184957840647
"962","KOR","DEU",0.0513810772762411
"963","IND","DEU",0.122122579817023
"964","IDN","DEU",0.158792490557815
"965","HUN","DEU",0.0301296793990413
"966","EGY","DEU",0.0881290913719222
"967","CZE","DEU",0.0511037642165039
"968","COL","DEU",0.092383231405354
"969","CHN","DEU",0.234125594975233
"970","CHL","DEU",0.0935949500378176
"971","BRA","DEU",0.107555300411186
"972","ARG","DEU",0.101819849624139
"973","KAZ","DEU",0.159527063007071
"974","ROU","DEU",0.131269011750446
"975","BHR","DEU",0.0223484319322522
"976","JOR","DEU",0.048163072183831
"977","OMN","DEU",0.0556974000774161
"978","KEN","DEU",0.14525666403756
"979","NGA","DEU",0.101350855547577
"980","MUS","DEU",0.0692971002451597
"981","MAR","DEU",0.035235074086657
"982","TUN","DEU",0.0238979321545303
"983","BGD","DEU",0.177703308818512
"984","LKA","DEU",0.173943782222119
"985","VNM","DEU",0.224750602142663
"986","JAM","DEU",0.0304974192751894
"987","PAN","DEU",0.135274512401291
"988","TTO","DEU",0.0392310600858009
"989","BWA","DEU",0.0238307431252386
"990","ZWE","DEU",0.220153000059159
"991","LBN","DEU",0.0368147118297585
"992","PSE","DEU",0.111601955791526
"993","SWE","CHE",0.026328311593253
"994","SGP","CHE",0.0470467613358337
"995","PRT","CHE",0.0481279373629911
"996","NZL","CHE",0.0460332585176599
"997","NOR","CHE",0.0253789374223733
"998","NLD","CHE",0.041623256004172
"999","JPN","CHE",0.0758206676539968
"1000","ITA","CHE",0.0657850373045886
"1001","IRL","CHE",0.036622657878366
"1002","HKG","CHE",0.0333363480490471
"1003","GBR","CHE",0.0805895374568221
"1004","FRA","CHE",0.0467420148809293
"1005","FIN","CHE",0.0384285878399165
"1006","ESP","CHE",0.0545368613825965
"1007","DNK","CHE",0.0287674766891249
"1008","DEU","CHE",0.0211402831165952
"1010","BEL","CHE",0.0345776012067593
"1011","AUT","CHE",0.0306481721932966
"1012","AUS","CHE",0.0541028512692024
"1013","ZAF","CHE",0.0306559902380149
"1014","TUR","CHE",0.0559856349617666
"1015","THA","CHE",0.0727047253513179
"1016","SAU","CHE",0.0435214288445042
"1017","RUS","CHE",0.121386922896354
"1018","POL","CHE",0.055168182961902
"1019","PHL","CHE",0.0912084908839347
"1020","PER","CHE",0.0958602055819884
"1021","PAK","CHE",0.0790321633975432
"1022","MYS","CHE",0.0555027284130539
"1023","MEX","CHE",0.0610116867107474
"1024","KOR","CHE",0.0413481231541131
"1025","IND","CHE",0.101635503150368
"1026","IDN","CHE",0.138511842950807
"1027","HUN","CHE",0.0276202176419283
"1028","EGY","CHE",0.0672317971990382
"1029","CZE","CHE",0.047113162069252
"1030","COL","CHE",0.0732291034959578
"1031","CHN","CHE",0.212985311858638
"1032","CHL","CHE",0.07331430243081
"1033","BRA","CHE",0.0950074452284945
"1034","ARG","CHE",0.0815392020171309
"1035","KAZ","CHE",0.14323346693113
"1036","ROU","CHE",0.122207096579626
"1037","BHR","CHE",0.0142664963441058
"1038","JOR","CHE",0.0325191483397752
"1039","OMN","CHE",0.0487886267901473
"1040","KEN","CHE",0.133093292514334
"1041","NGA","CHE",0.0926791030476529
"1042","MUS","CHE",0.0505280021698237
"1043","MAR","CHE",0.0233917958313527
"1044","TUN","CHE",0.0349515610876038
"1045","BGD","CHE",0.169274822906098
"1046","LKA","CHE",0.153663134615112
"1047","VNM","CHE",0.203610319026068
"1048","JAM","CHE",0.043485405765718
"1049","PAN","CHE",0.117417122213015
"1050","TTO","CHE",0.035528281052977
"1051","BWA","CHE",0.00901536018978666
"1052","ZWE","CHE",0.199872352452152
"1053","LBN","CHE",0.0180316968801162
"1054","PSE","CHE",0.0904616726749306
"1055","SWE","BEL",0.00972382172112851
"1056","SGP","BEL",0.081624362542593
"1057","PRT","BEL",0.0146366359844854
"1058","NZL","BEL",0.0783038004260377
"1059","NOR","BEL",0.0272350558177358
"1060","NLD","BEL",0.00813195462566629
"1061","JPN","BEL",0.0640113586748369
"1062","ITA","BEL",0.0322937359260829
"1063","IRL","BEL",0.0409229762729731
"1064","HKG","BEL",0.0495118540951819
"1065","GBR","BEL",0.0511551574569114
"1066","FRA","BEL",0.0132507135024236
"1067","FIN","BEL",0.00493728646141078
"1068","ESP","BEL",0.0210455600040907
"1069","DNK","BEL",0.00581012451763441
"1070","DEU","BEL",0.0142969535997517
"1071","CHE","BEL",0.0345776012067593
"1073","AUT","BEL",0.00519389331800163
"1074","AUS","BEL",0.0871172351542314
"1075","ZAF","BEL",0.0262926322859703
"1076","TUR","BEL",0.069663360750254
"1077","THA","BEL",0.106367767779635
"1078","SAU","BEL",0.0777760380690609
"1079","RUS","BEL",0.136443854300249
"1080","POL","BEL",0.0693921884591719
"1081","PHL","BEL",0.124293547996726
"1082","PER","BEL",0.130240733083856
"1083","PAK","BEL",0.102588795605209
"1084","MYS","BEL",0.0900803296198132
"1085","MEX","BEL",0.0388610760529289
"1086","KOR","BEL",0.0634266496360181
"1087","IND","BEL",0.136213104357127
"1088","IDN","BEL",0.173089444157566
"1089","HUN","BEL",0.0349114075858471
"1090","EGY","BEL",0.101809398405798
"1091","CZE","BEL",0.0571196561689436
"1092","COL","BEL",0.105797130261658
"1093","CHN","BEL",0.246476613237144
"1094","CHL","BEL",0.107891903637569
"1095","BRA","BEL",0.118304294191588
"1096","ARG","BEL",0.11611680322389
"1097","KAZ","BEL",0.17171158973307
"1098","ROU","BEL",0.137284903702885
"1099","BHR","BEL",0.0346994501941628
"1100","JOR","BEL",0.0603475989098296
"1101","OMN","BEL",0.0617132920298559
"1102","KEN","BEL",0.157395716856007
"1103","NGA","BEL",0.108548159919003
"1104","MUS","BEL",0.0816481185070702
"1105","MAR","BEL",0.0474437684857402
"1106","TUN","BEL",0.0159941259075301
"1107","BGD","BEL",0.189096935075067
"1108","LKA","BEL",0.188240735821871
"1109","VNM","BEL",0.237101620404574
"1110","JAM","BEL",0.0298224299149638
"1111","PAN","BEL",0.147625530663202
"1112","TTO","BEL",0.0453848208237106
"1113","BWA","BEL",0.0381276967249904
"1114","ZWE","BEL",0.234449953658911
"1115","LBN","BEL",0.0489992385557572
"1116","PSE","BEL",0.123952974053436
"1117","SWE","AUT",0.00686145560446805
"1118","SGP","AUT",0.0769031633486379
"1119","PRT","AUT",0.0179707594944282
"1120","NZL","AUT",0.0754606712408286
"1121","NOR","AUT",0.0223011919285432
"1122","NLD","AUT",0.0109750838108754
"1123","JPN","AUT",0.0686260105413214
"1124","ITA","AUT",0.0355268022555547
"1125","IRL","AUT",0.0391101420821901
"1126","HKG","AUT",0.0476990199043988
"1127","GBR","AUT",0.0560161851004166
"1128","FRA","AUT",0.0164092615287917
"1129","FIN","AUT",0.00946853686371585
"1130","ESP","AUT",0.0247821199151448
"1131","DNK","AUT",0.00303785608739637
"1132","DEU","AUT",0.0101429679778935
"1133","CHE","AUT",0.0306481721932966
"1134","BEL","AUT",0.00519389331800163
"1136","AUS","AUT",0.0825884551956323
"1137","ZAF","AUT",0.0235495897923403
"1138","TUR","AUT",0.0644694674322524
"1139","THA","AUT",0.103352897544615
"1140","SAU","AUT",0.0735576374078795
"1141","RUS","AUT",0.131249960982247
"1142","POL","AUT",0.0645311608156667
"1143","PHL","AUT",0.121450418811517
"1144","PER","AUT",0.126508377775285
"1145","PAK","AUT",0.100325795033452
"1146","MYS","AUT",0.0858106170624522
"1147","MEX","AUT",0.0418902814762329
"1148","KOR","AUT",0.0615240452541346
"1149","IND","AUT",0.131630468893724
"1150","IDN","AUT",0.168163021380315
"1151","HUN","AUT",0.0330596235585544
"1152","EGY","AUT",0.0976369804486236
"1153","CZE","AUT",0.0519950749855211
"1154","COL","AUT",0.100870707484406
"1155","CHN","AUT",0.243633484051934
"1156","CHL","AUT",0.10299111391542
"1157","BRA","AUT",0.113110400873586
"1158","ARG","AUT",0.111190380446638
"1159","KAZ","AUT",0.166517696415068
"1160","ROU","AUT",0.132160322519463
"1161","BHR","AUT",0.0318563210089536
"1162","JOR","AUT",0.055153705591828
"1163","OMN","AUT",0.0565887108464334
"1164","KEN","AUT",0.155132716284251
"1165","NGA","AUT",0.103687132275497
"1166","MUS","AUT",0.0788049893218611
"1167","MAR","AUT",0.0451111263333478
"1168","TUN","AUT",0.0173723439135147
"1169","BGD","AUT",0.187284100884284
"1170","LKA","AUT",0.183314313044619
"1171","VNM","AUT",0.234258491219365
"1172","JAM","AUT",0.0325654724085938
"1173","PAN","AUT",0.144782401477993
"1174","TTO","AUT",0.0425416916385015
"1175","BWA","AUT",0.0332012739477384
"1176","ZWE","AUT",0.229523530881659
"1177","LBN","AUT",0.0438053452377555
"1178","PSE","AUT",0.121109844868227
"1179","SWE","AUS",0.0773934134331029
"1180","SGP","AUS",0.0222074858573356
"1181","PRT","AUS",0.100161571871408
"1182","NZL","AUS",0.0225284032583856
"1183","NOR","AUS",0.063949220521439
"1184","NLD","AUS",0.0935635390065077
"1185","JPN","AUS",0.128234469639039
"1186","ITA","AUS",0.117725320306924
"1187","IRL","AUS",0.0871669052388266
"1188","HKG","AUS",0.0711667764126588
"1189","GBR","AUS",0.131133784817283
"1190","FRA","AUS",0.098682297883265
"1191","FIN","AUS",0.090787631308493
"1192","ESP","AUS",0.106972932292124
"1193","DNK","AUS",0.081307110636597
"1194","DEU","AUS",0.0730805661189309
"1195","CHE","AUS",0.0541028512692024
"1196","BEL","AUS",0.0871172351542314
"1197","AUT","AUS",0.0825884551956323
"1199","ZAF","AUS",0.0712142184477491
"1200","TUR","AUS",0.0251570848710667
"1201","THA","AUS",0.0500132019291515
"1202","SAU","AUS",0.0132388699508504
"1203","RUS","AUS",0.069376177653665
"1204","POL","AUS",0.0234776783109827
"1205","PHL","AUS",0.059487400326123
"1206","PER","AUS",0.0486615400349026
"1207","PAK","AUS",0.0641428986897729
"1208","MYS","AUS",0.0202587661790878
"1209","MEX","AUS",0.111747574361467
"1210","KOR","AUS",0.0414808355852445
"1211","IND","AUS",0.0764105316816645
"1212","IDN","AUS",0.0859722090033351
"1213","HUN","AUS",0.0532223575653944
"1214","EGY","AUS",0.030108010379842
"1215","CZE","AUS",0.0415184257699504
"1216","COL","AUS",0.0211627997100538
"1217","CHN","AUS",0.172210956711229
"1218","CHL","AUS",0.024395240874361
"1219","BRA","AUS",0.0409045939592921
"1220","ARG","AUS",0.0290969843402103
"1221","KAZ","AUS",0.0903190586889248
"1222","ROU","AUS",0.0688057773014277
"1223","BHR","AUS",0.0650023839948257
"1224","JOR","AUS",0.029865654021807
"1225","OMN","AUS",0.0369787939638218
"1226","KEN","AUS",0.110126447743983
"1227","NGA","AUS",0.0406683578049637
"1228","MUS","AUS",0.0308976081118544
"1229","MAR","AUS",0.0396734666684913
"1230","TUN","AUS",0.087366880711803
"1231","BGD","AUS",0.154087532732728
"1232","LKA","AUS",0.102421654082401
"1233","VNM","AUS",0.161141211729252
"1234","JAM","AUS",0.0942212934164379
"1235","PAN","AUS",0.0910358817536328
"1236","TTO","AUS",0.0464721526237872
"1237","BWA","AUS",0.0592313033844225
"1238","ZWE","AUS",0.14733271850468
"1239","LBN","AUS",0.04173885217302
"1240","PSE","AUS",0.0617686222419922
"1241","SWE","ZAF",0.0250605853936371
"1242","SGP","ZAF",0.0741842226371728
"1243","PRT","ZAF",0.0363197920945638
"1244","NZL","ZAF",0.075528152273006
"1245","NOR","ZAF",0.01145664766573
"1246","NLD","ZAF",0.0289022727857945
"1247","JPN","ZAF",0.0897435861841545
"1248","ITA","ZAF",0.0538758348556903
"1249","IRL","ZAF",0.0511231300196713
"1250","HKG","ZAF",0.05971200784188
"1251","GBR","ZAF",0.0715186877458346
"1252","FRA","ZAF",0.0347582941289273
"1253","FIN","ZAF",0.0275468163352267
"1254","ESP","ZAF",0.0431311525152804
"1255","DNK","ZAF",0.0227746768319305
"1256","DEU","ZAF",0.0256176429257446
"1257","CHE","ZAF",0.0306559902380149
"1258","BEL","ZAF",0.0262926322859703
"1259","AUT","ZAF",0.0235495897923403
"1260","AUS","ZAF",0.0712142184477491
"1262","TUR","ZAF",0.0479258693311084
"1263","THA","ZAF",0.100448822213633
"1264","SAU","ZAF",0.0644601165473784
"1265","RUS","ZAF",0.116981543012853
"1266","POL","ZAF",0.0611636219563246
"1267","PHL","ZAF",0.118824524380734
"1268","PER","ZAF",0.11779116112671
"1269","PAK","ZAF",0.10905442931321
"1270","MYS","ZAF",0.0788204360975331
"1271","MEX","ZAF",0.0651537083388992
"1272","KOR","ZAF",0.0713703890697803
"1273","IND","ZAF",0.130099432370513
"1274","IDN","ZAF",0.151612164361472
"1275","HUN","ZAF",0.0450726114960356
"1276","EGY","ZAF",0.0916215627548506
"1277","CZE","ZAF",0.0461148692482649
"1278","COL","ZAF",0.08463612737918
"1279","CHN","ZAF",0.238918776708112
"1280","CHL","ZAF",0.0912097451752254
"1281","BRA","ZAF",0.0959979303629917
"1282","ARG","ZAF",0.0961669951845783
"1283","KAZ","ZAF",0.148211961740544
"1284","ROU","ZAF",0.118239314916337
"1285","BHR","ZAF",0.0325297710304593
"1286","JOR","ZAF",0.047298166698192
"1287","OMN","ZAF",0.0426677032433074
"1288","KEN","ZAF",0.163749282752349
"1289","NGA","ZAF",0.0883211587134682
"1290","MUS","ZAF",0.0811839924078386
"1291","MAR","ZAF",0.0534635696840637
"1292","TUN","ZAF",0.0334421741182961
"1293","BGD","ZAF",0.199297088821765
"1294","LKA","ZAF",0.171076023614681
"1295","VNM","ZAF",0.227901562032038
"1296","JAM","ZAF",0.056115062200934
"1297","PAN","ZAF",0.147698005946914
"1298","TTO","ZAF",0.0388869607908415
"1299","BWA","ZAF",0.0264620675563781
"1300","ZWE","ZAF",0.21282237326583
"1301","LBN","ZAF",0.0436485731848165
"1302","PSE","ZAF",0.11874970847979
"1303","SWE","TUR",0.0647267327707691
"1304","SGP","TUR",0.0351385627100615
"1305","PRT","TUR",0.0811234569596556
"1306","NZL","TUR",0.0343472767581232
"1307","NOR","TUR",0.0441729126965944
"1308","NLD","TUR",0.0737026579207725
"1309","JPN","TUR",0.127930286386098
"1310","ITA","TUR",0.0992936090639104
"1311","IRL","TUR",0.0756742730872363
"1312","HKG","TUR",0.0756300564757912
"1313","GBR","TUR",0.117834323800857
"1314","FRA","TUR",0.0807053470260304
"1315","FIN","TUR",0.0733777787373649
"1316","ESP","TUR",0.0875344145935444
"1317","DNK","TUR",0.0644501685544814
"1318","DEU","TUR",0.0599646177756524
"1319","CHE","TUR",0.0559856349617666
"1320","BEL","TUR",0.069663360750254
"1321","AUT","TUR",0.0644694674322524
"1322","AUS","TUR",0.0251570848710667
"1323","ZAF","TUR",0.0479258693311084
"1325","THA","TUR",0.0629442787818775
"1326","SAU","TUR",0.0195500819455773
"1327","RUS","TUR",0.0705004069690773
"1328","POL","TUR",0.0341399220970928
"1329","PHL","TUR",0.0743889722259489
"1330","PER","TUR",0.0698652917956019
"1331","PAK","TUR",0.0770739755424988
"1332","MYS","TUR",0.0333032323781651
"1333","MEX","TUR",0.102292425123135
"1334","KOR","TUR",0.0404427324693828
"1335","IND","TUR",0.0897437658096224
"1336","IDN","TUR",0.106131476495821
"1337","HUN","TUR",0.0361252075955557
"1338","EGY","TUR",0.0465112061870092
"1339","CZE","TUR",0.0287884549427256
"1340","COL","TUR",0.0391554395135297
"1341","CHN","TUR",0.190992907377004
"1342","CHL","TUR",0.0455597435908548
"1343","BRA","TUR",0.0496822943079696
"1344","ARG","TUR",0.0498704881582208
"1345","KAZ","TUR",0.103044825279741
"1346","ROU","TUR",0.0751433563264076
"1347","BHR","TUR",0.0557645211510625
"1348","JOR","TUR",0.0354787126719082
"1349","OMN","TUR",0.0164135168376255
"1350","KEN","TUR",0.124295441255094
"1351","NGA","TUR",0.0418689935750573
"1352","MUS","TUR",0.0438286849645804
"1353","MAR","TUR",0.0344186986412375
"1354","TUN","TUR",0.0682167945075767
"1355","BGD","TUR",0.167018609585454
"1356","LKA","TUR",0.125512125007862
"1357","VNM","TUR",0.17997569270093
"1358","JAM","TUR",0.0886385333265076
"1359","PAN","TUR",0.105937453653459
"1360","TTO","TUR",0.0292783272368759
"1361","BWA","TUR",0.0537908499585049
"1362","ZWE","TUR",0.16734168540018
"1363","LBN","TUR",0.0477962412206563
"1364","PSE","TUR",0.0766701941418181
"1365","SWE","THA",0.0966439460585061
"1366","SGP","THA",0.0284868620832406
"1367","PRT","THA",0.120832662714309
"1368","NZL","THA",0.0358914806043794
"1369","NOR","THA",0.092283904888499
"1370","NLD","THA",0.11432798135549
"1371","JPN","THA",0.140903772355286
"1372","ITA","THA",0.138489762655907
"1373","IRL","THA",0.105006821792998
"1374","HKG","THA",0.0839506696621948
"1375","GBR","THA",0.148973701371454
"1376","FRA","THA",0.119446740232247
"1377","FIN","THA",0.111133313191234
"1378","ESP","THA",0.127241586733914
"1379","DNK","THA",0.101242855226425
"1380","DEU","THA",0.0938450084679132
"1381","CHE","THA",0.0727047253513179
"1382","BEL","THA",0.106367767779635
"1383","AUT","THA",0.103352897544615
"1384","AUS","THA",0.0500132019291515
"1385","ZAF","THA",0.100448822213633
"1386","TUR","THA",0.0629442787818775
"1388","SAU","THA",0.048466802534929
"1389","RUS","THA",0.0609360510834799
"1390","POL","THA",0.044242120659965
"1391","PHL","THA",0.0202508440167069
"1392","PER","THA",0.0238729653042212
"1393","PAK","THA",0.0202422841354245
"1394","MYS","THA",0.0297544357500636
"1395","MEX","THA",0.12794007320224
"1396","KOR","THA",0.0558069076480187
"1397","IND","THA",0.0298453365774924
"1398","IDN","THA",0.0671593486817139
"1399","HUN","THA",0.0726322857236502
"1400","EGY","THA",0.036334596818336
"1401","CZE","THA",0.0622828681189326
"1402","COL","THA",0.0498030319935298
"1403","CHN","THA",0.140802050416588
"1404","CHL","THA",0.0263191085071983
"1405","BRA","THA",0.0639512144721481
"1406","ARG","THA",0.0373601474847763
"1407","KAZ","THA",0.0781302547797824
"1408","ROU","THA",0.0603656507312426
"1409","BHR","THA",0.0809167802439539
"1410","JOR","THA",0.0531506555154408
"1411","OMN","THA",0.0752686614683475
"1412","KEN","THA",0.0636553943530634
"1413","NGA","THA",0.0596462643587004
"1414","MUS","THA",0.0261608592083332
"1415","MAR","THA",0.0594518182386554
"1416","TUN","THA",0.107656286438922
"1417","BGD","THA",0.104074330803577
"1418","LKA","THA",0.0818729680422365
"1419","VNM","THA",0.13090559367475
"1420","JAM","THA",0.11046487694248
"1421","PAN","THA",0.0472491837332816
"1422","TTO","THA",0.0709740437970892
"1423","BWA","THA",0.0739867546572547
"1424","ZWE","THA",0.128082185879277
"1425","LBN","THA",0.0625053560420525
"1426","PSE","THA",0.0193514282063391
"1427","SWE","SAU",0.0680522163479324
"1428","SGP","SAU",0.020661086463113
"1429","PRT","SAU",0.091037402577574
"1430","NZL","SAU",0.0198698005111747
