"","Var1","Var2","value"
"726","HKG","FIN",0.0617308029324013
"727","GBR","FIN",0.00871078534936354
"728","FRA","FIN",0.0327194018297933
"730","ESP","FIN",0.0121222123510947
"731","DNK","FIN",0.0277963613928397
"732","DEU","FIN",0.0252383044483084
"733","CHE","FIN",0.0519242347874576
"734","CAN","FIN",0.0361525323060463
"735","BEL","FIN",0.0189325978667745
"736","AUT","FIN",0.0142434332379315
"737","AUS","FIN",0.00833115738869117
"738","ZAF","FIN",0.0755670678074781
"739","TUR","FIN",0.0610636336520685
"740","THA","FIN",0.0961376524831917
"741","SAU","FIN",0.123495753371915
"742","PHL","FIN",0.0353637919176514
"743","PER","FIN",0.0488751909043517
"744","PAK","FIN",0.019120019117953
"745","MYS","FIN",0.0751440690124174
"746","MEX","FIN",0.0585307857157378
"747","KOR","FIN",0.144364567419586
"748","IND","FIN",0.132537094806346
"749","IDN","FIN",0.0750747071905303
"750","GRC","FIN",0.0404233292374124
"751","EGY","FIN",0.0370490565056726
"752","COL","FIN",0.0255490615377127
"753","CHN","FIN",0.310453137736321
"754","CHL","FIN",0.0779534803853082
"755","BRA","FIN",0.0424083713629732
"756","ARG","FIN",0.0436883993673747
"757","ARE","FIN",0.214078304260806
"758","ISL","FIN",0.0103339489116484
"759","OMN","FIN",0.0545061894874382
"760","KEN","FIN",0.0805001065815473
"761","NGA","FIN",0.0387092065658669
"762","MAR","FIN",0.0469415760303759
"763","TUN","FIN",0.038582346673214
"764","BGD","FIN",0.0910025542336063
"765","LKA","FIN",0.122457270443478
"766","JAM","FIN",0.0653231300888753
"767","PAN","FIN",0.0815230963049797
"768","TTO","FIN",0.0864418153298326
"769","BWA","FIN",0.061378699808777
"770","ZWE","FIN",0.14563712719349
"771","SWE","ESP",0.0173246237402528
"772","SGP","ESP",0.100582468308679
"773","PRT","ESP",0.00694317807140929
"774","NZL","ESP",0.0316743670618105
"775","NOR","ESP",0.00342969073216476
"776","NLD","ESP",0.00746623706592375
"777","JPN","ESP",0.028902465899533
"778","ITA","ESP",0.0414656204831526
"779","ISR","ESP",0.0191931683855293
"780","IRL","ESP",0.110909863450591
"781","HKG","ESP",0.073853015283496
"782","GBR","ESP",0.00901661877886162
"783","FRA","ESP",0.0257818241540823
"784","FIN","ESP",0.0121222123510947
"786","DNK","ESP",0.0198273664939368
"787","DEU","ESP",0.0187932651440438
"788","CHE","ESP",0.0476643765061359
"789","CAN","ESP",0.0343514912208137
"790","BEL","ESP",0.0124656007564008
"791","AUT","ESP",0.00860887057679335
"792","AUS","ESP",0.0175758239599479
"793","ZAF","ESP",0.0808685881474348
"794","TUR","ESP",0.0704951095796971
"795","THA","ESP",0.0974709824531896
"796","SAU","ESP",0.120752057255755
"797","PHL","ESP",0.0415965853196352
"798","PER","ESP",0.0583066668319803
"799","PAK","ESP",0.0158394317278328
"800","MYS","ESP",0.082507105249216
"801","MEX","ESP",0.0547872137570727
"802","KOR","ESP",0.153167930578576
"803","IND","ESP",0.144028931346076
"804","IDN","ESP",0.0846759999342782
"805","GRC","ESP",0.0355201619859853
"806","EGY","ESP",0.0475959215162655
"807","COL","ESP",0.0341304090879857
"808","CHN","ESP",0.322575350087416
"809","CHL","ESP",0.08741918572999
"810","BRA","ESP",0.0429916783150757
"811","ARG","ESP",0.0456844715670215
"812","ARE","ESP",0.208070587254581
"813","ISL","ESP",0.0186530945318814
"814","OMN","ESP",0.0436388128801511
"815","KEN","ESP",0.0767859600419595
"816","NGA","ESP",0.0441721835661515
"817","MAR","ESP",0.056740606815042
"818","TUN","ESP",0.0500212537771456
"819","BGD","ESP",0.100603846977354
"820","LKA","ESP",0.133452498331065
"821","JAM","ESP",0.0581222441088634
"822","PAN","ESP",0.0911243890487275
"823","TTO","ESP",0.0973296344309165
"824","BWA","ESP",0.0657083393185465
"825","ZWE","ESP",0.13601683178788
"826","SWE","DNK",0.0218903376868338
"827","SGP","DNK",0.115089765126813
"828","PRT","DNK",0.0253821313819456
"829","NZL","DNK",0.0130666285975615
"830","NOR","DNK",0.0207141080059261
"831","NLD","DNK",0.0195690405229261
"832","JPN","DNK",0.0114822902622822
"833","ITA","DNK",0.0253441404733036
"834","ISR","DNK",0.0254947458625366
"835","IRL","DNK",0.130737229944528
"836","HKG","DNK",0.086028147908816
"837","GBR","DNK",0.0234231819173691
"838","FRA","DNK",0.00752355601453697
"839","FIN","DNK",0.0277963613928397
"840","ESP","DNK",0.0198273664939368
"842","DEU","DNK",0.0119113773450845
"843","CHE","DNK",0.0302020862351611
"844","CAN","DNK",0.0161526486161828
"845","BEL","DNK",0.00978676894132569
"846","AUT","DNK",0.0139176278481827
"847","AUS","DNK",0.0257329507004208
"848","ZAF","DNK",0.0628111418651751
"849","TUR","DNK",0.079778283300824
"850","THA","DNK",0.112709601353509
"851","SAU","DNK",0.104977286512044
"852","PHL","DNK",0.0457235105940983
"853","PER","DNK",0.0651167632752453
"854","PAK","DNK",0.0218977100572353
"855","MYS","DNK",0.0955823838305602
"856","MEX","DNK",0.0371395580212533
"857","KOR","DNK",0.171842909651335
"858","IND","DNK",0.154804043064284
"859","IDN","DNK",0.0928236291305725
"860","GRC","DNK",0.0277121311716184
"861","EGY","DNK",0.0569232150343522
"862","COL","DNK",0.0400245757565523
"863","CHN","DNK",0.334189579346761
"864","CHL","DNK",0.102187865434222
"865","BRA","DNK",0.0243839398508268
"866","ARG","DNK",0.027517794304954
"867","ARE","DNK",0.1886785758812
"868","ISL","DNK",0.027136771694991
"869","OMN","DNK",0.0278104977622216
"870","KEN","DNK",0.059800829000108
"871","NGA","DNK",0.0421726480009391
"872","MAR","DNK",0.0655085322267692
"873","TUN","DNK",0.0617580330736246
"874","BGD","DNK",0.10847148422296
"875","LKA","DNK",0.143640601494584
"876","JAM","DNK",0.0382948776149266
"877","PAN","DNK",0.0994116359012935
"878","TTO","DNK",0.113407886278157
"879","BWA","DNK",0.077229102399487
"880","ZWE","DNK",0.118089892931169
"881","SWE","DEU",0.01695389674308
"882","SGP","DEU",0.11020013613409
"883","PRT","DEU",0.0205001551329475
"884","NZL","DEU",0.0184671602029506
"885","NOR","DEU",0.0207871566774379
"886","NLD","DEU",0.0186544354675569
"887","JPN","DEU",0.0143498958743871
"888","ITA","DEU",0.0354666463827548
"889","ISR","DEU",0.0216507475551622
"890","IRL","DEU",0.129167352361423
"891","HKG","DEU",0.0799684029382267
"892","GBR","DEU",0.0216967353674035
"893","FRA","DEU",0.0136311899289473
"894","FIN","DEU",0.0252383044483084
"895","ESP","DEU",0.0187932651440438
"896","DNK","DEU",0.0119113773450845
"898","CHE","DEU",0.0311368376268594
"899","CAN","DEU",0.0207878233058405
"900","BEL","DEU",0.00653894078530848
"901","AUT","DEU",0.011679935126066
"902","AUS","DEU",0.0213921424263012
"903","ZAF","DEU",0.0673049202324617
"904","TUR","DEU",0.0725111815928763
"905","THA","DEU",0.108119122791327
"906","SAU","DEU",0.10648361508185
"907","PHL","DEU",0.0341445489136081
"908","PER","DEU",0.0539210932730453
"909","PAK","DEU",0.0135947012690916
"910","MYS","DEU",0.0914656338704722
"911","MEX","DEU",0.0394412033273173
"912","KOR","DEU",0.169442686178608
"913","IND","DEU",0.14800388009399
"914","IDN","DEU",0.08334020880264
"915","GRC","DEU",0.039295864105179
"916","EGY","DEU",0.0499653325831724
"917","COL","DEU",0.0284724381706978
"918","CHN","DEU",0.326986886399134
"919","CHL","DEU",0.0985519448885667
"920","BRA","DEU",0.0297844714562159
"921","ARG","DEU",0.0326617683525915
"922","ARE","DEU",0.189319941142076
"923","ISL","DEU",0.0213092975896789
"924","OMN","DEU",0.0379585058919518
"925","KEN","DEU",0.0609720971550527
"926","NGA","DEU",0.0339810021236649
"927","MAR","DEU",0.0581344636569678
"928","TUN","DEU",0.0566006320818503
"929","BGD","DEU",0.0978487481443761
"930","LKA","DEU",0.135955454058272
"931","JAM","DEU",0.0407875082568634
"932","PAN","DEU",0.0884721557255694
"933","TTO","DEU",0.108518257285434
"934","BWA","DEU",0.0739996912698259
"935","ZWE","DEU",0.122152763720355
"936","SWE","CHE",0.0420172592611906
"937","SGP","CHE",0.135318456163063
"938","PRT","CHE",0.0511073164078077
"939","NZL","CHE",0.0272755210695846
"940","NOR","CHE",0.0507198633865721
"941","NLD","CHE",0.0473079358337518
"942","JPN","CHE",0.0325849994934894
"943","ITA","CHE",0.0160408155771486
"944","ISR","CHE",0.0516737806276286
"945","IRL","CHE",0.156333224030151
"946","HKG","CHE",0.102551422956866
"947","GBR","CHE",0.0503114468589761
"948","FRA","CHE",0.0226785302206241
"949","FIN","CHE",0.0519242347874576
"950","ESP","CHE",0.0476643765061359
"951","DNK","CHE",0.0302020862351611
"952","DEU","CHE",0.0311368376268594
"954","CAN","CHE",0.0225583212234749
"955","BEL","CHE",0.035448344956158
"956","AUT","CHE",0.0406181518135625
"957","AUS","CHE",0.0480556160598745
"958","ZAF","CHE",0.0378576959851809
"959","TUR","CHE",0.0945050882465351
"960","THA","CHE",0.138261370991909
"961","SAU","CHE",0.0890041350540265
"962","PHL","CHE",0.0532397636997293
"963","PER","CHE",0.0739056082775026
"964","PAK","CHE",0.036209475326431
"965","MYS","CHE",0.120982764762835
"966","MEX","CHE",0.0172092551442965
"967","KOR","CHE",0.195626183854537
"968","IND","CHE",0.170234628876631
"969","IDN","CHE",0.104964058263269
"970","GRC","CHE",0.0205298514808592
"971","EGY","CHE",0.074998855517093
"972","COL","CHE",0.0486623096557517
"973","CHN","CHE",0.348787671923808
"974","CHL","CHE",0.126862973244789
"975","BRA","CHE",0.0191073656593652
"976","ARG","CHE",0.0213467214013277
"977","ARE","CHE",0.162154069473348
"978","ISL","CHE",0.0451799693906323
"979","OMN","CHE",0.0191924932676319
"980","KEN","CHE",0.0299458626554327
"981","NGA","CHE",0.0511685762150018
"982","MAR","CHE",0.0810896727640809
"983","TUN","CHE",0.0805246729636089
"984","BGD","CHE",0.11878695278494
"985","LKA","CHE",0.158172756496809
"986","JAM","CHE",0.0204064805058465
"987","PAN","CHE",0.108936072979378
"988","TTO","CHE",0.131948568710324
"989","BWA","CHE",0.102693390338475
"990","ZWE","CHE",0.0986462975711183
"991","SWE","CAN",0.0251469372755727
"992","SGP","CAN",0.119738426421893
"993","PRT","CAN",0.0407868446276638
"994","NZL","CAN",0.0098737989213149
"995","NOR","CAN",0.035506202820574
"996","NLD","CAN",0.0317279060925818
"997","JPN","CAN",0.0243207473056096
"998","ITA","CAN",0.0346227081587559
"999","ISR","CAN",0.0362684998437113
"1000","IRL","CAN",0.140518961778088
"1001","HKG","CAN",0.0858421934235774
"1002","GBR","CAN",0.0347133692545845
"1003","FRA","CAN",0.0125494273903104
"1004","FIN","CAN",0.0361525323060463
"1005","ESP","CAN",0.0343514912208137
"1006","DNK","CAN",0.0161526486161828
"1007","DEU","CAN",0.0207878233058405
"1008","CHE","CAN",0.0225583212234749
"1010","BEL","CAN",0.0219413939795579
"1011","AUT","CAN",0.0266978291824054
"1012","AUS","CAN",0.0326127736984582
"1013","ZAF","CAN",0.0468727930576532
"1014","TUR","CAN",0.0722562316631321
"1015","THA","CAN",0.123201319676099
"1016","SAU","CAN",0.095237778428056
"1017","PHL","CAN",0.0373062261697369
"1018","PER","CAN",0.055394049625386
"1019","PAK","CAN",0.0248099171138443
"1020","MYS","CAN",0.10537847934961
"1021","MEX","CAN",0.0310679529030312
"1022","KOR","CAN",0.179238569913427
"1023","IND","CAN",0.147775888648226
"1024","IDN","CAN",0.0867251564769389
"1025","GRC","CAN",0.0357189240308456
"1026","EGY","CAN",0.0584408562389517
"1027","COL","CAN",0.0305217370934752
"1028","CHN","CAN",0.326538815340405
"1029","CHL","CAN",0.111282943503619
"1030","BRA","CAN",0.00977348459523456
"1031","ARG","CAN",0.0170357890163169
"1032","ARE","CAN",0.18040478028395
"1033","ISL","CAN",0.0281077517038426
"1034","OMN","CAN",0.0348657941408884
"1035","KEN","CAN",0.0450389176838111
"1036","NGA","CAN",0.032669809337862
"1037","MAR","CAN",0.0590983075568364
"1038","TUN","CAN",0.0623269608944897
"1039","BGD","CAN",0.0986370994708147
"1040","LKA","CAN",0.135727462612508
"1041","JAM","CAN",0.0406658634943315
"1042","PAN","CAN",0.0895772511491482
"1043","TTO","CAN",0.109896312276307
"1044","BWA","CAN",0.0871133605973051
"1045","ZWE","CAN",0.121204618794593
"1046","SWE","BEL",0.0121925795471663
"1047","SGP","BEL",0.105404955710864
"1048","PRT","BEL",0.0192605129166105
"1049","NZL","BEL",0.0192087663054097
"1050","NOR","BEL",0.0154376418002674
"1051","NLD","BEL",0.0121792524103185
"1052","JPN","BEL",0.0172990799457224
"1053","ITA","BEL",0.0348910982897581
"1054","ISR","BEL",0.0162615222479985
"1055","IRL","BEL",0.122679384310677
"1056","HKG","BEL",0.0764811900923614
"1057","GBR","BEL",0.0152087673166579
"1058","FRA","BEL",0.0140958488694556
"1059","FIN","BEL",0.0189325978667745
"1060","ESP","BEL",0.0124656007564008
"1061","DNK","BEL",0.00978676894132569
"1062","DEU","BEL",0.00653894078530848
"1063","CHE","BEL",0.035448344956158
"1064","CAN","BEL",0.0219413939795579
"1066","AUT","BEL",0.00522932731959086
"1067","AUS","BEL",0.0160481412844722
"1068","ZAF","BEL",0.0684584909061791
"1069","TUR","BEL",0.0703148994782425
"1070","THA","BEL",0.103082104782999
"1071","SAU","BEL",0.108536025705777
"1072","PHL","BEL",0.0386767793293974
"1073","PER","BEL",0.0558517637813002
"1074","PAK","BEL",0.0129054461478747
"1075","MYS","BEL",0.0858975744146116
"1076","MEX","BEL",0.0425711822070948
"1077","KOR","BEL",0.16320715989318
"1078","IND","BEL",0.145261540915579
"1079","IDN","BEL",0.0833125758923072
"1080","GRC","BEL",0.0343587459526239
"1081","EGY","BEL",0.0472362606662312
"1082","COL","BEL",0.0311230484669787
"1083","CHN","BEL",0.324642621530307
"1084","CHL","BEL",0.0925240505542112
"1085","BRA","BEL",0.030526077558675
"1086","ARG","BEL",0.0333671367218203
"1087","ARE","BEL",0.195807909192822
"1088","ISL","BEL",0.0174388604586957
"1089","OMN","BEL",0.0375129099836616
"1090","KEN","BEL",0.0647780089738569
"1091","NGA","BEL",0.0336339395062534
"1092","MAR","BEL",0.0559698444241458
"1093","TUN","BEL",0.0520556208521845
"1094","BGD","BEL",0.0989604309846948
"1095","LKA","BEL",0.134177217672003
"1096","JAM","BEL",0.0464292273303147
"1097","PAN","BEL",0.0899005826630283
"1098","TTO","BEL",0.103723076862208
"1099","BWA","BEL",0.0675647069150418
"1100","ZWE","BEL",0.127632191447136
"1101","SWE","AUT",0.00929948123878732
"1102","SGP","AUT",0.101288201772506
"1103","PRT","AUT",0.015442953874376
"1104","NZL","AUT",0.0235770806561862
"1105","NOR","AUT",0.0104102075965539
"1106","NLD","AUT",0.00713545860573567
"1107","JPN","AUT",0.0221556509036109
"1108","ITA","AUT",0.0389739447805151
"1109","ISR","AUT",0.0131545134849784
"1110","IRL","AUT",0.117656678446513
"1111","HKG","AUT",0.0724030165971288
"1112","GBR","AUT",0.0101718855265384
"1113","FRA","AUT",0.0185818906494607
"1114","FIN","AUT",0.0142434332379315
"1115","ESP","AUT",0.00860887057679335
"1116","DNK","AUT",0.0139176278481827
"1117","DEU","AUT",0.011679935126066
"1118","CHE","AUT",0.0406181518135625
"1119","CAN","AUT",0.0266978291824054
"1120","BEL","AUT",0.00522932731959086
"1122","AUS","AUT",0.0119543325375593
"1123","ZAF","AUT",0.0732149261090266
"1124","TUR","AUT",0.0660887432288164
"1125","THA","AUT",0.0989080379992022
"1126","SAU","AUT",0.113705832563182
"1127","PHL","AUT",0.0365951342911794
"1128","PER","AUT",0.0525401943827323
"1129","PAK","AUT",0.0114929046587191
"1130","MYS","AUT",0.0817808204762538
"1131","MEX","AUT",0.0477409890644993
"1132","KOR","AUT",0.158517995264337
"1133","IND","AUT",0.141178911752597
"1134","IDN","AUT",0.0794006694427646
"1135","GRC","AUT",0.0371940157082702
"1136","EGY","AUT",0.0430055871861694
"1137","COL","AUT",0.0280917541874348
"1138","CHN","AUT",0.320564448035074
"1139","CHL","AUT",0.0883863020799156
"1140","BRA","AUT",0.0348943919094515
"1141","ARG","AUT",0.0371846957640547
"1142","ARE","AUT",0.200999876268142
"1143","ISL","AUT",0.0134603282342768
"1144","OMN","AUT",0.0414869412229357
"1145","KEN","AUT",0.0698054431775704
"1146","NGA","AUT",0.0363838512125408
"1147","MAR","AUT",0.051737738491449
"1148","TUN","AUT",0.0480815896129104
"1149","BGD","AUT",0.0950485245351521
"1150","LKA","AUT",0.129945111739306
"1151","JAM","AUT",0.0513754291129413
"1152","PAN","AUT",0.0859886762134856
"1153","TTO","AUT",0.0996063229238503
"1154","BWA","AUT",0.0634275390451806
"1155","ZWE","AUT",0.131934921815224
"1156","SWE","AUS",0.0112415043881182
"1157","SGP","AUS",0.0893568144263918
"1158","PRT","AUS",0.0182236335542472
"1159","NZL","AUS",0.0242624559407895
"1160","NOR","AUS",0.0155489951658226
"1161","NLD","AUS",0.0101095868940242
"1162","JPN","AUS",0.0328350704614239
"1163","ITA","AUS",0.0507305088425622
"1164","ISR","AUS",0.0072462499677638
"1165","IRL","AUS",0.108366619779143
"1166","HKG","AUS",0.0606417795395573
"1167","GBR","AUS",0.00917224874215006
"1168","FRA","AUS",0.0301439901539278
"1169","FIN","AUS",0.00833115738869117
"1170","ESP","AUS",0.0175758239599479
"1171","DNK","AUS",0.0257329507004208
"1172","DEU","AUS",0.0213921424263012
"1173","CHE","AUS",0.0480556160598745
"1174","CAN","AUS",0.0326127736984582
"1175","BEL","AUS",0.0160481412844722
"1176","AUT","AUS",0.0119543325375593
"1178","ZAF","AUS",0.0761166496000319
"1179","TUR","AUS",0.0545690980713028
"1180","THA","AUS",0.0932297987997331
"1181","SAU","AUS",0.120412647699598
"1182","PHL","AUS",0.0332821510963271
"1183","PER","AUS",0.0422205077275831
"1184","PAK","AUS",0.0151623885815034
"1185","MYS","AUS",0.0737136626209159
"1186","MEX","AUS",0.0545427126719512
"1187","KOR","AUS",0.148232879495602
"1188","IND","AUS",0.129515739508639
"1189","IDN","AUS",0.0675358050561995
"1190","GRC","AUS",0.0480414115564716
"1191","EGY","AUS",0.0314904592592915
"1192","COL","AUS",0.017709391285791
"1193","CHN","AUS",0.308803210977502
"1194","CHL","AUS",0.0788878483940578
"1195","BRA","AUS",0.0385703165340365
"1196","ARG","AUS",0.0397003263235881
"1197","ARE","AUS",0.210120673724356
"1198","ISL","AUS",0.01153106899463
"1199","OMN","AUS",0.0534245463475064
"1200","KEN","AUS",0.0769603479739592
"1201","NGA","AUS",0.0368543854145708
"1202","MAR","AUS",0.0402240430172061
"1203","TUN","AUS",0.0361439844883398
"1204","BGD","AUS",0.083183660148587
"1205","LKA","AUS",0.118431416265063
"1206","JAM","AUS",0.0613648126196786
"1207","PAN","AUS",0.0741238118269205
"1208","TTO","AUS",0.0876749355777359
"1209","BWA","AUS",0.0583614760537257
"1210","ZWE","AUS",0.143544906146656
"1211","SWE","ZAF",0.0653149091260625
"1212","SGP","ZAF",0.163441710199807
"1213","PRT","ZAF",0.0873039415542849
"1214","NZL","ZAF",0.0533984934245121
"1215","NOR","ZAF",0.0822712398333775
"1216","NLD","ZAF",0.0780367656944322
"1217","JPN","ZAF",0.0703036633359282
"1218","ITA","ZAF",0.0533382822997105
"1219","ISR","ZAF",0.0829405457710403
"1220","IRL","ZAF",0.179483452083655
"1221","HKG","ZAF",0.132712262065546
"1222","GBR","ZAF",0.0808292474972485
"1223","FRA","ZAF",0.0577674437827072
"1224","FIN","ZAF",0.0755670678074781
"1225","ESP","ZAF",0.0808685881474348
"1226","DNK","ZAF",0.0628111418651751
"1227","DEU","ZAF",0.0673049202324617
"1228","CHE","ZAF",0.0378576959851809
"1229","CAN","ZAF",0.0468727930576532
"1230","BEL","ZAF",0.0684584909061791
"1231","AUT","ZAF",0.0732149261090266
"1232","AUS","ZAF",0.0761166496000319
"1234","TUR","ZAF",0.111179646579821
"1235","THA","ZAF",0.169346448399765
"1236","SAU","ZAF",0.0605645631669016
"1237","PHL","ZAF",0.0572995408691789
"1238","PER","ZAF",0.0782567149303545
"1239","PAK","ZAF",0.0713270140404654
"1240","MYS","ZAF",0.149253342685112
"1241","MEX","ZAF",0.0282735530463754
"1242","KOR","ZAF",0.219931635227064
"1243","IND","ZAF",0.181637005327385
"1244","IDN","ZAF",0.131663893097943
"1245","GRC","ZAF",0.0457409454823934
"1246","EGY","ZAF",0.098585623994612
"1247","COL","ZAF",0.0715643097021696
"1248","CHN","ZAF",0.356724023905567
"1249","CHL","ZAF",0.153059857369438
"1250","BRA","ZAF",0.0391745200482541
"1251","ARG","ZAF",0.0440667721915668
"1252","ARE","ZAF",0.146590837619159
"1253","ISL","ZAF",0.0670722420094105
"1254","OMN","ZAF",0.0532718764207089
"1255","KEN","ZAF",0.0132754004519781
"1256","NGA","ZAF",0.0587268251297597
"1257","MAR","ZAF",0.098069226868242
"1258","TUN","ZAF",0.101291451200058
"1259","BGD","ZAF",0.127252535817702
"1260","LKA","ZAF",0.171652095515057
"1261","JAM","ZAF",0.04892857117142
"1262","PAN","ZAF",0.113790451985659
"1263","TTO","ZAF",0.145047250153431
"1264","BWA","ZAF",0.132867249479432
"1265","ZWE","ZAF",0.0896494791227717
"1266","SWE","TUR",0.0582836579350069
"1267","SGP","TUR",0.0532349361525942
"1268","PRT","TUR",0.0718497312187982
"1269","NZL","TUR",0.070924581681085
"1270","NOR","TUR",0.0684391451072004
"1271","NLD","TUR",0.0631077752190015
"1272","JPN","TUR",0.0854229280436313
"1273","ITA","TUR",0.105058015013807
"1274","ISR","TUR",0.0569725716797783
"1275","IRL","TUR",0.0700239688013499
"1276","HKG","TUR",0.0246391329989298
"1277","GBR","TUR",0.0617275560788426
"1278","FRA","TUR",0.0837710623318312
"1279","FIN","TUR",0.0610636336520685
"1280","ESP","TUR",0.0704951095796971
"1281","DNK","TUR",0.079778283300824
"1282","DEU","TUR",0.0725111815928763
"1283","CHE","TUR",0.0945050882465351
"1284","CAN","TUR",0.0722562316631321
"1285","BEL","TUR",0.0703148994782425
"1286","AUT","TUR",0.0660887432288164
"1287","AUS","TUR",0.0545690980713028
"1288","ZAF","TUR",0.111179646579821
"1290","THA","TUR",0.0589304386444228
"1291","SAU","TUR",0.158457381365682
"1292","PHL","TUR",0.0640356660487823
"1293","PER","TUR",0.0704980120357817
"1294","PAK","TUR",0.0591477012534846
"1295","MYS","TUR",0.0390465686378991
"1296","MEX","TUR",0.103168942400727
"1297","KOR","TUR",0.109119954968741
"1298","IND","TUR",0.0778273808149665
"1299","IDN","TUR",0.0209632122150879
"1300","GRC","TUR",0.101486962889481
"1301","EGY","TUR",0.0295773016647808
"1302","COL","TUR",0.0491949674521999
"1303","CHN","TUR",0.254475704806257
"1304","CHL","TUR",0.0425389921593702
"1305","BRA","TUR",0.0777051916849583
"1306","ARG","TUR",0.0811839812604355
"1307","ARE","TUR",0.249707788908071
"1308","ISL","TUR",0.0563944830945616
"1309","OMN","TUR",0.106926889064221
"1310","KEN","TUR",0.115461734575315
"1311","NGA","TUR",0.070264426028104
"1312","MAR","TUR",0.0183338064625146
"1313","TUN","TUR",0.0289986176292381
"1314","BGD","TUR",0.0306933417217933
"1315","LKA","TUR",0.0659455287747377
"1316","JAM","TUR",0.112726958417664
"1317","PAN","TUR",0.0283916375037098
"1318","TTO","TUR",0.0413999463332647
"1319","BWA","TUR",0.0292875237199656
"1320","ZWE","TUR",0.192509765241196
"1321","SWE","THA",0.104471303187851
"1322","SGP","THA",0.0100974757727927
"1323","PRT","THA",0.101982714081238
"1324","NZL","THA",0.116540771855268
"1325","NOR","THA",0.0975435188425208
"1326","NLD","THA",0.0951419024191021
"1327","JPN","THA",0.11956205082645
"1328","ITA","THA",0.136931158935526
"1329","ISR","THA",0.0928634901845556
"1330","IRL","THA",0.0264403583536852
"1331","HKG","THA",0.0379418747702006
"1332","GBR","THA",0.0906229059538459
"1333","FRA","THA",0.117120640807016
"1334","FIN","THA",0.0961376524831917
"1335","ESP","THA",0.0974709824531896
"1336","DNK","THA",0.112709601353509
"1337","DEU","THA",0.108119122791327
"1338","CHE","THA",0.138261370991909
"1339","CAN","THA",0.123201319676099
"1340","BEL","THA",0.103082104782999
"1341","AUT","THA",0.0989080379992022
"1342","AUS","THA",0.0932297987997331
"1343","ZAF","THA",0.169346448399765
"1344","TUR","THA",0.0589304386444228
"1346","SAU","THA",0.211534758127836
"1347","PHL","THA",0.122966104693205
"1348","PER","THA",0.126529885590226
"1349","PAK","THA",0.102515423188584
"1350","MYS","THA",0.0247669291771565
"1351","MEX","THA",0.144816242658385
"1352","KOR","THA",0.0647129810486857
"1353","IND","THA",0.0512505647147143
"1354","IDN","THA",0.0380867374927064
"1355","GRC","THA",0.124860141548904
"1356","EGY","THA",0.0710435155280806
"1357","COL","THA",0.0985722340807512
"1358","CHN","THA",0.225960031535994
"1359","CHL","THA",0.0233719977188103
"1360","BRA","THA",0.130171928351511
"1361","ARG","THA",0.126070532907624
"1362","ARE","THA",0.296090745021727
"1363","ISL","THA",0.104691184325697
"1364","OMN","THA",0.140249719892623
"1365","KEN","THA",0.167860113756856
"1366","NGA","THA",0.128718184662528
"1367","MAR","THA",0.072225752448757
"1368","TUN","THA",0.0717147960143477
"1369","BGD","THA",0.0562818567658433
"1370","LKA","THA",0.0408112190660394
"1371","JAM","THA",0.147272959993257
"1372","PAN","THA",0.0783641161870849
"1373","TTO","THA",0.0712661261891406
"1374","BWA","THA",0.0374381107200087
"1375","ZWE","THA",0.230271886511682
"1376","SWE","SAU",0.112490158341441
"1377","SGP","SAU",0.208181279949667
"1378","PRT","SAU",0.124481412030898
"1379","NZL","SAU",0.0978409828237855
"1380","NOR","SAU",0.123890295145104
"1381","NLD","SAU",0.120272295995258
"1382","JPN","SAU",0.113790707606602
"1383","ITA","SAU",0.100009723708177
"1384","ISR","SAU",0.124761461377248
"1385","IRL","SAU",0.227862182843956
"1386","HKG","SAU",0.173592883357636
"1387","GBR","SAU",0.123399127608595
"1388","FRA","SAU",0.0994371793147844
"1389","FIN","SAU",0.123495753371915
"1390","ESP","SAU",0.120752057255755
"1391","DNK","SAU",0.104977286512044
"1392","DEU","SAU",0.10648361508185
"1393","CHE","SAU",0.0890041350540265
"1394","CAN","SAU",0.095237778428056
"1395","BEL","SAU",0.108536025705777
"1396","AUT","SAU",0.113705832563182
"1397","AUS","SAU",0.120412647699598
"1398","ZAF","SAU",0.0605645631669016
"1399","TUR","SAU",0.158457381365682
"1400","THA","SAU",0.211534758127836
"1402","PHL","SAU",0.101968648130891
"1403","PER","SAU",0.119102593441794
"1404","PAK","SAU",0.111257241572755
"1405","MYS","SAU",0.194070445512454
"1406","MEX","SAU",0.0727084177477014
"1407","KOR","SAU",0.266937205206752
"1408","IND","SAU",0.231675854223886
"1409","IDN","SAU",0.175417122639783
"1410","GRC","SAU",0.0886356664810008
"1411","EGY","SAU",0.14578407730482
"1412","COL","SAU",0.112962524047085
"1413","CHN","SAU",0.403535427668067
"1414","CHL","SAU",0.199300496093655
"1415","BRA","SAU",0.0877074827651899
"1416","ARG","SAU",0.0854686941358057
"1417","ARE","SAU",0.103091021075176
"1418","ISL","SAU",0.115450972769711
"1419","OMN","SAU",0.106912457249738
"1420","KEN","SAU",0.0694035754857058
"1421","NGA","SAU",0.106322820660794
"1422","MAR","SAU",0.146168661311238
"1423","TUN","SAU",0.149733267301515
"1424","BGD","SAU",0.177242826631817
"1425","LKA","SAU",0.221321008531521
"1426","JAM","SAU",0.0919298293401502
"1427","PAN","SAU",0.158636158436748
"1428","TTO","SAU",0.195084243996775
"1429","BWA","SAU",0.175623823550229
